,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
366,1516866536572477440,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:48:58+00:00,Twitter Web App,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
367,1516866507380301829,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 19:48:52+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
368,1516866329659248649,"87. MOVIE: Beginning of the End (1957)
If Them! and Tarantula had a kid, but the kid has no bones https://t.co/BpJJ81ENPH",2022-04-20 19:48:09+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
369,1516866231076331521,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:47:46+00:00,Twitter for iPhone,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
370,1516866133512622088,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:47:22+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
371,1516865582959759361,need emperor scorpion and a. chalcodes stickers for my tarantula enclosures,2022-04-20 19:45:11+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
372,1516865517092577297,"@SueM2022 @BengtGLarsson3 Black Widow
Their net strands are thick and strong. Comparable to think fishing lines.

They absolutely destroy Wasps, Hornets and Tarantula Hawks.

They dont play.
Also venomous",2022-04-20 19:44:55+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",en,0,1,5,0
373,1516865458573557762,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:44:41+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
374,1516864723953852418,"RT @KushSessionsdnb: #NP Pendulum - Tarantula

https://t.co/ck6YmR7Jox",2022-04-20 19:41:46+00:00,TweetDeck,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",in,1,0,0,0
375,1516864691808706566,"#NP Pendulum - Tarantula

https://t.co/ck6YmR7Jox",2022-04-20 19:41:39+00:00,TweetDeck,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",in,1,0,0,0
376,1516864518479134721,"@InboundIke @CarmintheB @c99x @ChiPubSchools No, it's not!

I have to foia it each year. It's a file called the tarantula file.

Happy to share. @mosermusic has it graphed and tracked too.",2022-04-20 19:40:57+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
377,1516864219215392774,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:39:46+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
378,1516863918727217156,"Just killed a tarantula 
Now I'm feeling like a fucking predator 
I'm walking around like a king",2022-04-20 19:38:34+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
379,1516862997674835969,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:34:55+00:00,Twitter for Android,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
380,1516862871203942403,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 19:34:25+00:00,Twitter for iPhone,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
381,1516862701473050624,"@poleth_lol @KidsBeingWeird Cuando la tengas, la presumes para que todos puedan apreciar a la tarántula monita",2022-04-20 19:33:44+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
382,1516862454193606659,"/  CW / tarantula
.
.
.
.
.
.
.
.

look at my girl 🥺 https://t.co/YwQgSbgyM7",2022-04-20 19:32:45+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
383,1516862371209306120,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:32:25+00:00,Twitter for Android,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
384,1516862172487471114,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:31:38+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
385,1516861947819565056,"@Rcordas And I mean, who doesn't love a snake pit that's also filled with tarantulas? *disentangles arm to remove tarantula from face*",2022-04-20 19:30:44+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
386,1516861813744410625,@Caryn70225063 Oh hell no to the giant water tarantula!,2022-04-20 19:30:12+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",en,0,1,3,0
387,1516861310096531460,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:28:12+00:00,Twitter for Android,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
388,1516860768049893378,"RT @Quinvertebrate: Inspired by the cobalt blue tarantula!😊
#pixelart https://t.co/AVjYr31K35",2022-04-20 19:26:03+00:00,Twitter Web App,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,27,0,0,0
389,1516860349311602689,"Evet, ilmektir boynumdaki ama ben
kimsenin kölesi değilim
tarantula yazdılar diye göğsümdeki yaftaya
tarantulaymış benim adım diyecek değilim
tam düşecekken tutunduğum tuğlayı
kendime rabb bellemiyeceğim.
#ismetözel",2022-04-20 19:24:23+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,0,0,0,0
390,1516860142381416452,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:23:34+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
391,1516859975255080960,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:22:54+00:00,Twitter for Android,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
392,1516859898558099456,@PhilipJBoyes Sea monkeys? Dog? Tarantula?,2022-04-20 19:22:36+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",in,0,1,1,0
393,1516859885807456257,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:22:33+00:00,Twitter Web App,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
394,1516859354531733504,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:20:26+00:00,Twitter for Android,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
395,1516858974745903116,"RT @Quinvertebrate: Inspired by the cobalt blue tarantula!😊
#pixelart https://t.co/AVjYr31K35",2022-04-20 19:18:56+00:00,Twitter for Android,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,27,0,0,0
396,1516858822266134528,The more of these Urban Tarantula videos I watch the more I want to buy one.,2022-04-20 19:18:19+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
397,1516858347227848705,@sitompulx @ZOO_FESS Ini tarantula jenis apa ya ito,2022-04-20 19:16:26+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",in,0,0,0,0
398,1516858251782115331,"Do snakes &amp; spiders freak you out? 
@AMWallace_NI comes out from hiding to chat to @Bionic_Corpse about her tarantula, zebra spider &amp; selection of snakes! Luckily @robadamsvet will be there too!  The latest ep of 'Alright, pet?' out now @bbcsounds 

https://t.co/iSoKoThreF https://t.co/37NvmLMLYR",2022-04-20 19:16:03+00:00,SocialFlow,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 3}",en,0,0,7,3
399,1516858220144377858,"RT @misscarterthorn: You know what

I don't care if I get canceled by the Trads

I'm significantly more terrified of being pregnant/going t…",2022-04-20 19:15:56+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
400,1516857934860505093,RT @TheTarantulaCo1: Have you seen the NEW Tarantula Nature Documentary on the Grammostola pulchripes (Chaco Golden Knee Tarantula)? It is…,2022-04-20 19:14:48+00:00,Twitter for Android,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
401,1516857838248742912,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 19:14:25+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
402,1516857783357870081,"Tránsito reumáticos, Tarántula voraz...",2022-04-20 19:14:12+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
403,1516857504948445186,@localtobeyarts1 thank you for not misgendering the tarantula 🥰😊,2022-04-20 19:13:05+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
404,1516857500783546372,"Primero una tarántula en mi carro, después un encocado de pescado más feo que él hambre mismo…. Vaya día !!",2022-04-20 19:13:04+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
405,1516857444449886208,"RT @Quinvertebrate: Inspired by the cobalt blue tarantula!😊
#pixelart https://t.co/AVjYr31K35",2022-04-20 19:12:51+00:00,Twitter for Android,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,27,0,0,0
406,1516857174559006728,"Demonic animals I’ve seen on campus so far: a snake, a possum, a tarantula.",2022-04-20 19:11:46+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
407,1516856390454816769,RT @victorcabell75: #CFKDesesperada la tarántula 🕷🕷🕷no acata la división de poderes es nefasta hasta cuando soportaremos esta 🕷avasallando…,2022-04-20 19:08:39+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,1,0,0,0
408,1516856369055424517,"RT @REjercitos: 🇷🇺🔥🇺🇦 #Rusia vs #Ucrania (día 56) - Comenzamos un día más nuestro #hilo diario sobre la #GuerraEnUcrania con este vídeo, en…",2022-04-20 19:08:34+00:00,Twitter Web App,"{'retweet_count': 154, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,154,0,0,0
409,1516856133180342282,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 19:07:38+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
410,1516855969065672713,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 19:06:59+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
411,1516855587828645891,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 19:05:28+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
412,1516855304696254470,"Congrats to Winner # 2424221 - Kyle is our next #ExoticMeatMonth Tarantula Challenge drawing winner! 

Curious on how you can enter? &gt;&gt; https://t.co/o1d2ekAQkO

#tarantulachallenge #durhamnc #durham #durm #bullcityburger https://t.co/PDTDJVUYB2",2022-04-20 19:04:21+00:00,Loomly,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
413,1516855272907624461,Desi tiene una tarántula y le puso QUENTIN TARANTULINO,2022-04-20 19:04:13+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 8, 'quote_count': 0}",es,0,2,8,0
414,1516854651278303238,RT @TheTarantulaCo1: Have you seen the NEW Tarantula Nature Documentary on the Grammostola pulchripes (Chaco Golden Knee Tarantula)? It is…,2022-04-20 19:01:45+00:00,Twitter for Android,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
415,1516854460882034693,@_kevonito_ @KidsBeingWeird Próximamente una nueva tarántula ling (bebé) pero aún no tengo idea q sea,2022-04-20 19:00:59+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",es,0,1,1,0
416,1516853774559715330,"TARANTULA TEA PARTY
TARANTULA TEA PARTY!!! https://t.co/E19mEBaAi0",2022-04-20 18:58:16+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",ro,0,1,2,0
417,1516853726119702529,RT @FtK_Artist: Ms. Tarantula's big haul. https://t.co/ZRXylEANou,2022-04-20 18:58:04+00:00,Twitter for iPhone,"{'retweet_count': 299, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,299,0,0,0
418,1516853645987528710,"RT @_DuxNet: @HeresyL0ud Bobbit Worm
Carrot Weevil
Port Jackson Shark
Slow Worm
Brazilian Jewel Tarantula
Eider Duck",2022-04-20 18:57:45+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
419,1516853536729960448,RT @FtK_Artist: Ms. Tarantula's big haul. https://t.co/ZRXylEANou,2022-04-20 18:57:19+00:00,Twitter for Android,"{'retweet_count': 299, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,299,0,0,0
420,1516853330860990471,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 18:56:30+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
421,1516853249109901319,"RT @Quinvertebrate: Inspired by the cobalt blue tarantula!😊
#pixelart https://t.co/AVjYr31K35",2022-04-20 18:56:11+00:00,Twitter for iPhone,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,27,0,0,0
422,1516853246542888966,"RT @blkcomictwit: Tw: SA 
/
/
/
/
/
Can’t believe the same woman who wrote Tarantula SA’ing Nightwing and fetishized his Romani heritage is…",2022-04-20 18:56:10+00:00,Twitter for Android,"{'retweet_count': 98, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,98,0,0,0
423,1516853169762058247,@jenhoganjourno Same. Eldest wants a tarantula for her birthday. Fuck and no.,2022-04-20 18:55:52+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",en,0,1,4,0
424,1516853081199239170,"@HeresyL0ud Bobbit Worm
Carrot Weevil
Port Jackson Shark
Slow Worm
Brazilian Jewel Tarantula
Eider Duck",2022-04-20 18:55:30+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1,0,1,0
425,1516852773027000320,"RT @Sr_Peter_: Tu misma te humillas, esta acusación que haces pública tendrá sus consecuencias, te espera un juicio tarántula.  
#YoMeRebel…",2022-04-20 18:54:17+00:00,Twitter for Android,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,141,0,0,0
426,1516852414514614273,RT @HubbleTelescope: The Tarantula Nebula’s claim to fame is that it’s the most active starburst region in the nearby universe. A plethora…,2022-04-20 18:52:52+00:00,Twitter for Android,"{'retweet_count': 122, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,122,0,0,0
