,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
1945,1514419345266548743,Baby I’ve honestly been trying to figure out what Lindsey has been arguing about the entire season #mafs #MarriedAtFirstSight,2022-04-14 01:44:43+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 14, 'quote_count': 1}",en,2,0,14,1
1946,1514419344964472839,"RT @_loveRachel_: #MarriedAtFirstSight #MAFS

Lindsey: “I lie &amp; tell Mark he’s good in bed.” 

Michael &amp; Jasmina: https://t.co/zrrnYlXegO",2022-04-14 01:44:43+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,5,0,0,0
1947,1514419343655944194,Lindsey is stirring the part at this game. I can’t wait for it to turn on her ass. She need to put that glass down. -Princess #MarriedAtFirstSight #MAFS,2022-04-14 01:44:42+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
1948,1514419337683218434,"Great advice, Michael, but Mark’s asked Lindsey those questions many times. 😔 #MarriedAtFirstSightBoston #MarriedAtFirstSight #MAFS",2022-04-14 01:44:41+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
1949,1514419335636439042,It’d be easy to say no to you too Lindsey! Lol #mafs #MarriedAtFirstSight,2022-04-14 01:44:40+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",en,0,0,10,0
1950,1514419333786648578,"Noi grew up dirt poor which means she probably also didn’t have friends. The way she chooses to interact on social media represents the social life she missed growing up. For Noi, social media is like the HS cafeteria.  #MarriedAtFirstSight",2022-04-14 01:44:40+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
1951,1514419331509149700,@MAFSLifetime YES 😲‼️Lindsey's beginning to get on my LAST Nerve 😠! She has some General issues that she REALLY Needs Therapy for! I Don't 👀 them staying together 😔... #MAFS #MarriedAtFirstSight,2022-04-14 01:44:39+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",en,1,0,8,0
1952,1514419330552893447,"RT @bitsofmank: imagine ""O"" comforting lindsay when every day he is terrorizing our good sis katina #MAFS #MarriedAtFirstSight",2022-04-14 01:44:39+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
1953,1514419329919508484,Lindsey has no self-awareness. Thats her biggest problem.She needs help. #MarriedAtFirstSight #MAFS,2022-04-14 01:44:39+00:00,Twitter for Android,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 63, 'quote_count': 2}",en,5,2,63,2
1954,1514419327696572417,#MarriedAtFirstSight #MAFS Umm Lindsey it’s gonna be easy for Mark to say no on decision day lol. She think he will be missing out 🤦🏽‍♀️,2022-04-14 01:44:38+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",en,1,0,14,0
1955,1514419327449059329,It’s going to be easy to say no to YOU Lindsey!  #MarriedAtFirstSight,2022-04-14 01:44:38+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
1956,1514419319303716869,"RT @TheSO7_: Lindsey is making absolutely no sense and contradicting herself every other sentence 

#MarriedAtFirstSight #mafs https://t.co…",2022-04-14 01:44:36+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
1957,1514419312114733066,“it’s gonna be so easy to say no to him” girl EVERYONE is gonna say no to you and you’re only married to one of them #mafs #MarriedAtFirstSight,2022-04-14 01:44:35+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}",en,0,0,15,0
1958,1514419311431012354,"Lindsey dumping out her grief about how she got robbed on a husband 

#MarriedAtFirstSight 
#MAFS https://t.co/Wdv2hiQEpI",2022-04-14 01:44:35+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
1959,1514419311317823489,Sometimes I get distracted by Mark’s perfectly arched brows #MAFS #MarriedAtFirstSight,2022-04-14 01:44:35+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
1960,1514419308360777735,I feel like Lindsay is driving ME crazy. I’m not even there! I can’t even follow her reasoning. #MAFS #MarriedAtFirstSight,2022-04-14 01:44:34+00:00,Twitter Web App,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 1}",en,2,0,6,1
1961,1514419305726758915,Lindsey is capable of snappin’ &amp; killin’ her husband then shittin’ on his character even after death #MarriedAtFirstSight,2022-04-14 01:44:33+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
1962,1514419303097016328,"Not Lindsey telling Mark his life is falling apart! How does she think that makes him feel!? She belittles him to his face and ironically, SHE would go bat shit crazy if he said something like that to her. GET HER OFF MY SCREEN! #MarriedAtFirstSight #MAFS",2022-04-14 01:44:33+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 39, 'quote_count': 0}",en,3,0,39,0
1963,1514419296797143040,RT @LWattersun: They consulting mediums and psychics? No wonder their relationships are doomed…they letting them demons in #MarriedAtFirstS…,2022-04-14 01:44:31+00:00,Twitter Web App,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
1964,1514419289620725770,Lindsey is a Nutcase #MarriedAtFirstSight #MAFS,2022-04-14 01:44:29+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1965,1514419285015371779,"I wish Lindsey did go after Steve, cuz Noi would have destroyed her #MAFS #MarriedAtFirstSight",2022-04-14 01:44:28+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
1966,1514419282939191304,"RT @BeautyNDaBears: Every week, literally EVERY WEEK Olajuwon says something that would get him cursed out in real life by like 97% of wome…",2022-04-14 01:44:28+00:00,Twitter for iPhone,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,11,0,0,0
1967,1514419281412378625,Mark would be a fool to say YES on decision day #MarriedAtFirstSight,2022-04-14 01:44:27+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,1,0,4,0
1968,1514419276769280011,Lindsey stfu this is drunk blabbering  “Go to sleep hoeeee” in my 3 6 Mafia voice 🤣🤣🤣 #MarriedAtFirstSight #MAFS https://t.co/yFGfhX3IU3,2022-04-14 01:44:26+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
1969,1514419275255226371,Lindsey is a very nasty spirited person. #MarriedAtFirstSight #MAFS -Cece,2022-04-14 01:44:26+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}",en,0,0,9,1
1970,1514419274756071430,"Lindsay won't be good for anyone, or herself until she gets therapy. It ain't in the bottle girl.
#MarriedAtFirstSight",2022-04-14 01:44:26+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1,0,1,0
1971,1514419272788987917,RT @MoparJade: Damn Katina is doing the drive to Vermont too?? What does O contribute to this marriage aside from toxic masculinity and mis…,2022-04-14 01:44:25+00:00,Twitter for iPhone,"{'retweet_count': 41, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,41,0,0,0
1972,1514419272033972228,Stop wanting to be there for her Mark. You don't have to accept abuse to receive love. #MAFS #MarriedAtFirstSight,2022-04-14 01:44:25+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}",en,0,0,15,0
1973,1514419270784016385,I get where Mark coming from. It typically take a woman several months to start complaining how Lindsey is about Mark! She act like she been wronged by him for years but she has known this man for almost 2 months! Make it make sense  #MAFS #MarriedAtFirstSight,2022-04-14 01:44:25+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
1974,1514419270616297472,MAHHHHKKKKK!!! Leave right TF now!! Please. We ALL beg of you. You can stay at my house bro!! Just get out of there! #MAFS #MarriedAtFirstSight,2022-04-14 01:44:25+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
1975,1514419268015767554,"Mark, I think you'd rather go sleep with the bears in Vermont that in that bed with Lindsey

#MAFS #MAFSBoston #Marriedatfirstsight",2022-04-14 01:44:24+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
1976,1514419266006695938,Lindsay is exhausting. #MarriedAtFirstSight #MAFS,2022-04-14 01:44:24+00:00,Hootsuite Inc.,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1977,1514419263171440646,My problem with mark is every time Lindsey disrespects him to the point of no return he's back having a good time with her hours later. She does what she wants because she can #MarriedAtFirstSight #MAFS,2022-04-14 01:44:23+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 1}",en,0,1,2,1
1978,1514419263158771715,Lindsey and Olajuwan getting along says a lot...both toxic! #MarriedAtFirstSight,2022-04-14 01:44:23+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
1979,1514419261674074119,"Lindsey, it’s gonna be easier to say no to you. #MarriedAtFirstSight #mafs #mafs14 #mafsboston",2022-04-14 01:44:23+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1980,1514419261497876485,"RT @karapgoldman: Noi is what, 34, 35? She comes across very young, and not in a good way. #MarriedAtFirstSight",2022-04-14 01:44:23+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
1981,1514419261044895747,She’s always “Done with him” Lyndsey if you’re done then really be done. No need for the empty threats EVERY SINGLE DAY. #MAFS #MarriedAtFirstSight,2022-04-14 01:44:23+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1982,1514419256007421958,RT @nola_creole: alyssa watching everybody going on this trip like:  #MarriedatFirstSight https://t.co/cWFlFGZPSG,2022-04-14 01:44:21+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,5,0,0,0
1983,1514419253730058242,RT @Bojanglesbanana: Lindsey publicly humiliates Mark all the time. She's vindictive. #MAFS #Marriedatfirstsight,2022-04-14 01:44:21+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
1984,1514419244817174535,"Go find one of them bunk beds, Mark, and be done with it! #mafs #MarriedAtFirstSight",2022-04-14 01:44:19+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",en,0,1,6,0
1985,1514419243961495554,"she just uses big psychology buzz words and thinks she’s right all the time. 
#MarriedAtFirstSight",2022-04-14 01:44:18+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
1986,1514419243730804740,"Lindsey is making absolutely no sense and contradicting herself every other sentence 

#MarriedAtFirstSight #mafs https://t.co/wMKOOyZE0F",2022-04-14 01:44:18+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,1,0,4,0
1987,1514419240702513154,Girl when does Lindsay try take her life off mid ride?!?!? Cuz that’s what I’m here to see #MAFS #MarriedAtFirstSight,2022-04-14 01:44:18+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
1988,1514419239310045185,@DaveFlame45 @Louisiana_Cat @dreamcatch27 @carrieleelily @SassyCritic @MAFSLifetime @Kimmnng @StaceyWeikel @b_altima9876 @mzaliz @rj1975 @BdayQueenFeb13 @Spanx41 @Themrsshaw888 @lifetimetv Lindsey is so mentally unstable to the point where she's toxic. Mark needs to end this. #MarriedAtFirstSight #MAFS #MarriedAtFirstSightBoston #MAFSBoston,2022-04-14 01:44:17+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 14, 'quote_count': 1}",en,1,2,14,1
1989,1514419234272600068,It's not Mark's job to put out fires that Lindsey decides to set. Her feelings are not his responsibility. #MAFS #MarriedAtFirstSight,2022-04-14 01:44:16+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,1,0,3,0
1990,1514419225766596611,"No one wants “to give to you” bc you’re a raging asshole, lady! Mark needs to run, fr. 

#MAFS  #MarriedAtFirstSight https://t.co/Qwi3Qa0bT6",2022-04-14 01:44:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
1991,1514419223623352321,#MAFS Lindsey with this savior complex #MarriedAtFirstSight https://t.co/EW8ncsh4Jh,2022-04-14 01:44:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
1992,1514419223384178690,"Lindsey’s behavior is the definition of insecurity. 

The experts didn’t do shit to help her and it’s showing

#MarriedAtFirstSight",2022-04-14 01:44:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
1993,1514419222742552579,My thing with Lindsey is why can't she just get mad and NOT disrespect him. That's a character flaw. Just be mad about the issue.  #MarriedAtFirstSight #MAFS.,2022-04-14 01:44:13+00:00,Twitter for Android,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 18, 'quote_count': 0}",en,2,0,18,0
1994,1514419219223429120,RT @_SheIsBritt: What in the actual fuck is this woman talking about? #mafs #MarriedAtFirstSight,2022-04-14 01:44:13+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
1995,1514419216245575681,"@MAFSLifetime what I miss, I’m just tuning in. #MAFS #MAFSBoston #MarriedAtFirstSight",2022-04-14 01:44:12+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
1996,1514419213200416773,She really just said “it’s going to be so easy to say no to him” ma’am just end it now…. #MarriedAtFirstSight,2022-04-14 01:44:11+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1997,1514419208519655424,RT @taliacadet: We fighting over kerosene? #mafs #MarriedAtFirstSight https://t.co/pHHPMOVKl5,2022-04-14 01:44:10+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
1998,1514419203259908099,Lindsey acting like it’s not gon be easy af for Mark to say no to her. Girl spare me the “woe is me” please . #MarriedAtFirstSight https://t.co/N85qEEn3X8,2022-04-14 01:44:09+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
1999,1514419196687437824,RT @HeauxWhyIsUHere: The producers are wrong for this shit show. #MarriedAtFirstSight #MAFS,2022-04-14 01:44:07+00:00,Twitter Web App,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
2000,1514419194493906956,RT @_CoDiddy: Lindsey is a disgusting person. And she's verbally abusive. Just Like her mom was to her. #MarriedatFirstSight #MAFS,2022-04-14 01:44:07+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
2001,1514419193726345216,Lindsay is toxicity on two legs. #MarriedAtFirstSightBoston #MarriedatFirstSight #MAFS https://t.co/F9dTGjvsei,2022-04-14 01:44:06+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
2002,1514419193592135683,"RT @bitsofmank: imagine ""O"" comforting lindsay when every day he is terrorizing our good sis katina #MAFS #MarriedAtFirstSight",2022-04-14 01:44:06+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
2003,1514419187380281350,I see why Mark not liking her anymore. She constantly hits below the belt #MAFS #MarriedAtFirstSight,2022-04-14 01:44:05+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,0,0,9,0
2004,1514419185199325189,"Liquor Lindsay and Virginia must be related

 #MarriedAtFirstSight  #mafs #MarriedAtFirstSightBoston  #mafsboston #boston #wednesdaynightdrama",2022-04-14 01:44:04+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 22, 'quote_count': 1}",en,2,2,22,1
2005,1514419177850871814,"I got this Mark.
Lyndsay: I wanna be a bitch &amp; say what I want despite your feelings and I don't want you to complain about it. The best I can do it make a half-assed attempt to clean it up. Let me be me. 
Understand now? #MAFS #MarriedAtFirstSight",2022-04-14 01:44:03+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}",en,0,0,11,0
