,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
3663,1516942315444649984,RT @AshUnapologetic: Steve was the man in high school apparently lol #MarriedAtFirstSight,2022-04-21 00:50:06+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
3664,1516942315415298048,Steve mama has heard about the social media posts because the way she’s looking at Noi right now is giving ….#MAFS #Marriedatfirstsightboston  #MarriedAtFirstSight https://t.co/f0CMpAXSnZ,2022-04-21 00:50:06+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",en,0,0,8,0
3665,1516942314123505664,#MarriedAtFirstSight worse. Song. Ever.,2022-04-21 00:50:05+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
3666,1516942310138859520,ik noi is not talking bout that stuffed animal like she don’t react and post like she still a child #MAFS #MarriedAtFirstSight,2022-04-21 00:50:04+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",en,0,0,8,0
3667,1516942308826099716,Would you blast “get down” in your car with the windows down? #mafs #MarriedAtFirstSight,2022-04-21 00:50:04+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",en,0,2,0,0
3668,1516942300131512320,"Noi talking about his stuffed animal is rubbing me the wrong way

#MarriedAtFirstSight #mafs https://t.co/5GwRDNLMPc",2022-04-21 00:50:02+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}",en,0,1,8,0
3669,1516942299791515649,"Hoping Steve says no on decision day, he’s to mature &amp; level headed for Noi#marriedatfirstsight",2022-04-21 00:50:02+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
3670,1516942291180609538,Steve is getting down. @MAFSLifetime #MAFS #MarriedAtFirstSight https://t.co/Wpq0e8ytsb,2022-04-21 00:50:00+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,1,0,9,0
3671,1516942290186653696,Steve was in the studio making beats I am weak 😂😂😂😂😂💀 #MarriedAtFirstSight #MAFS https://t.co/puuQMzDyY8,2022-04-21 00:50:00+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",en,1,0,10,0
3672,1516942282490064904,RT @singleinatlanta: It only takes one person caring and being supportive to completely change someone’s life. #MAFS #MarriedAtFirstSight #…,2022-04-21 00:49:58+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
3673,1516942282422992896,I’m watching #MarriedAtFirstSight right now.🥱But REAL romance is happening 2nite on #TheCourship 😁 But…11PM tho? Why do I feel like they trying to hide it! 🤔 https://t.co/GNAF8F6k4G,2022-04-21 00:49:58+00:00,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
3674,1516942282192211968,Steve was the man in high school apparently lol #MarriedAtFirstSight,2022-04-21 00:49:58+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,1,0,9,0
3675,1516942281416314881,"Noi is VERY annoying. 

Omg. 

#MAFS #MarriedAtFirstSight https://t.co/eLSASUSDYZ",2022-04-21 00:49:57+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}",en,1,0,11,0
3676,1516942277477683200,Here it comes! 30 seconds after I favorited this tweet they previewed Steve w/ a 🧸. And now there’s a WHOLE ROOM of stuffed animals that he’s pretending is his sisters! 😂😳 #MAFS  #MarriedAtFirstSight https://t.co/HFfi7tJt9k https://t.co/lkU2lXhI44,2022-04-21 00:49:57+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
3677,1516942276274147330,Steve is cooler after this #MAFS #MarriedAtFirstSight,2022-04-21 00:49:56+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}",en,0,0,12,0
3678,1516942271165476867,Steve think he so cool lol #MarriedAtFirstSight,2022-04-21 00:49:55+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
3679,1516942269722636295,"RT @onbooksmoviestv: Ollie's angry that Katina is well adjusted and had a decent life! And he feels like shit around her.
And he wants to p…",2022-04-21 00:49:55+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
3680,1516942267969323008,RT @DaySpace: Screaming at Steve wanting to be a rapper lmao #MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston,2022-04-21 00:49:54+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
3681,1516942260306329602,RT @C0mplexSocieTY8: Noi is consistently ANNOYING #MarriedAtFirstSight,2022-04-21 00:49:52+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
3682,1516942256267309064,Not Steve rapping LOL #Mafs #MarriedAtFirstSight,2022-04-21 00:49:51+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",en,0,0,10,0
3683,1516942252056137729,That sounds awful ! What year was this lol  #MarriedAtFirstSight,2022-04-21 00:49:50+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
3684,1516942245785751553,Steve’s got the moves ?? 👀 #MAFS #MAFSBoston #mafs14 #MarriedAtFirstSight https://t.co/REfkWY50lj,2022-04-21 00:49:49+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
3685,1516942239393619969,Noi Got 2 Sides To Her .. She Can Be Very Bitchy 🤨 We Starting To See The Real You Sis #MarriedAtFirstSight https://t.co/AAU1RzpNph,2022-04-21 00:49:47+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,1,0,3,0
3686,1516942234087739393,"RT @onbooksmoviestv: Ollie's angry that Katina is well adjusted and had a decent life! And he feels like shit around her.
And he wants to p…",2022-04-21 00:49:46+00:00,Twitter Web App,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
3687,1516942232149966851,Noi is consistently ANNOYING #MarriedAtFirstSight,2022-04-21 00:49:46+00:00,Twitter for Android,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 13, 'quote_count': 0}",en,2,1,13,0
3688,1516942230891732992,"Noi...ugh! She acts like Steve carries that stuffed animal where. He was simply showing you his stuffed animal from childhood. 
#MarriedAtFirstSight #MarriedAtFirstSightBoston 
#MAFS  #MAFSBoston",2022-04-21 00:49:45+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 27, 'quote_count': 0}",en,0,0,27,0
3689,1516942228593201152,LMAOOOOOO what is Steve doing 😭😭😭😭😭🤣🤣🤣🤣🤣🤣 let me find out Steve has a SoundCloud Account  #MarriedAtFirstSight,2022-04-21 00:49:45+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
3690,1516942223413231617,"Aw ok, so Steve was bout that life growing up  #MAFS #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/Gyg509jffX",2022-04-21 00:49:44+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3691,1516942219407671296,Hold up Steve was a rapper 😂😂 #MarriedAtFirstSight,2022-04-21 00:49:43+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
3692,1516942219105681409,This is really sweet! I appreciate Steve showing Noi his life  #MarriedAtFirstSight,2022-04-21 00:49:43+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
3693,1516942209475612675,Steve is definitely a millennial - burnt cds. 🤣 And this mix. 🤣 #MarriedAtFirstSight,2022-04-21 00:49:40+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",en,0,0,7,0
3694,1516942208037015555,RT @Vee1313: #MarriedAtFirstSight Michael’s pouring his heart out and Jasmina’s like 🤖 https://t.co/2Jo0lJwTad,2022-04-21 00:49:40+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
3695,1516942207051309061,"Steve should’ve took Noi ass to hell, where she belongs. #MAFS #MarriedAtFirstSight -Cece",2022-04-21 00:49:40+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}",en,0,0,8,1
3696,1516942205394374656,Screaming at Steve wanting to be a rapper lmao #MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston,2022-04-21 00:49:39+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,1,0,9,0
3697,1516942204568317952,Ok so Steve was a lil celeb in his town! 😂 #mafs #MAFSBoston #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/C1wXpqxcLv,2022-04-21 00:49:39+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",en,0,0,10,0
3698,1516942203096113152,Y’all know what they say about a man that can dance. -Princess #MAFS #MarriedAtFirstSight https://t.co/seKLG7sGWH,2022-04-21 00:49:39+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
3699,1516942201892347904,Steve is too nice for Noi #MAFS #MarriedAtFirstSight,2022-04-21 00:49:39+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",en,0,1,3,0
3700,1516942200663420929,@dreamcatch27 @DaveFlame45 @Louisiana_Cat @PrincessKnightD @BdayQueenFeb13 @MAFSLifetime @Kimmnng @StaceyWeikel @carrieleelily @SassyCritic @b_altima9876 @mzaliz @Spanx41 @Themrsshaw888 @lifetimetv Point of Order: I really can't stand Noi and how she changes her views on Steve based on what's happening #MarriedAtFirstSight #MAFS,2022-04-21 00:49:38+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3701,1516942196431278081,Let me find out Steve selling pics on onlyfans of him &amp; Sushi to pay the bills lol. He was modeling! #MAFS #MarriedAtFirstSight https://t.co/VD7orF4noE,2022-04-21 00:49:37+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",en,0,1,5,0
3702,1516942184502730757,Steve’s mom is his biggest fan 🥹 #MAFS #MarriedAtFirstSight,2022-04-21 00:49:34+00:00,Twitter for iPhone,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 31, 'quote_count': 0}",en,4,1,31,0
3703,1516942184393674752,RT @_CoDiddy: Hol on nie. Steve with these earrings.. #MarriedAtFirstSight #MAFS https://t.co/YuqiKvxR0H,2022-04-21 00:49:34+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
3704,1516942181210144769,RT @Jay82353219: Hate to say it but I feel like Michael and Jasmina’s marriage is really just an run of the mill friendship. #MarriedAtFirs…,2022-04-21 00:49:34+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
3705,1516942180081979392,"He doesn’t have the stuffed animal.  It’s has mom’s place not his, Noi.  And so what if he did #MAFS #MarriedAtFirstSight",2022-04-21 00:49:33+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3706,1516942178915954690,Steve an artist😂😂😂😂 #MarriedAtFirstSight,2022-04-21 00:49:33+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
3707,1516942164042956801,oh no we’re gonna hear about steve not having a job for the 1000th time #MarriedAtFirstSight #mafs,2022-04-21 00:49:29+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",en,1,1,4,0
3708,1516942160888840192,"Now that y'all see where his mom lives, Is steve still a secret millionaire? #mafs #MarriedAtFirstSight #MarriedAtFirstSightBoston",2022-04-21 00:49:29+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
3709,1516942157449416707,Noi realizing Steve’s childhood home is larger than any place she has ever lived.  #mafs #MarriedAtFirstSight https://t.co/jQfMjwDR5V,2022-04-21 00:49:28+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3710,1516942154773508097,It would be weird if Steve had nothing from his childhood. Just because Noi didn’t … #MAFS #MarriedAtFirstSightBoston #MarriedAtFirstSight https://t.co/VsPkWZS0n3,2022-04-21 00:49:27+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3711,1516942154316361730,"RT @BIGHAIRANDBOOBS: Micheal deserves to be loved 
#MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston https://t.co/RUObhAzac5",2022-04-21 00:49:27+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
3712,1516942146208550912,Steve is mad dope lol. Noi better quit her childhish bullshit. #MAFS #MarriedAtFirstSight,2022-04-21 00:49:25+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 19, 'quote_count': 0}",en,0,1,19,0
3713,1516942145571147781,"Noi, the stuffed animal is clearly in his mom's house for sentimental value. Stop being such a butthole. #mafs #mafsboston #MarriedAtFirstSight #marriedatfirstsightboston",2022-04-21 00:49:25+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 48, 'quote_count': 0}",en,1,2,48,0
3714,1516942120027893761,That's your fault A-Noi-ing. Being petty and immature has eaten up valuable time #MarriedAtFirstSight #MAFS,2022-04-21 00:49:19+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
3715,1516942111022714882,"Let me find out Steve and his friends had a album 👀👀💪🏽💪🏽💪🏽

 #MarriedAtFirstSight   #MarriedAtFirstSightBoston  #mafs #mafsboston #boston #wednesdaynightdrama",2022-04-21 00:49:17+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 13, 'quote_count': 1}",en,0,1,13,1
3716,1516942099404541953,Best dancer 😬 lemme see Steve #mafs #MarriedAtFirstSight,2022-04-21 00:49:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3717,1516942088474140672,"Ollie's angry that Katina is well adjusted and had a decent life! And he feels like shit around her.
And he wants to punish her for it.
Now I get it!!!!!
#mafs
#MAFSboston
#MarriedAtFirstSight 
#MarriedAtFirstSightboston",2022-04-21 00:49:11+00:00,Twitter for Android,"{'retweet_count': 2, 'reply_count': 4, 'like_count': 17, 'quote_count': 0}",en,2,4,17,0
3718,1516942087828115456,RT @singleinatlanta: It only takes one person caring and being supportive to completely change someone’s life. #MAFS #MarriedAtFirstSight #…,2022-04-21 00:49:11+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
3719,1516942083440926720,"I want to know what went on in that basement!

#MAFS
#MarriedAtFirstSight https://t.co/zhP2G69LM5",2022-04-21 00:49:10+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
3720,1516942076117762050,Noi STFU gahdamn. My mom has a stuffed animal from when she was a kid. I can’t stand this chic #MAFS #MAFSBoston #MarriedAtFirstSight #marriedatfirstsight,2022-04-21 00:49:09+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",en,0,0,8,0
3721,1516942073848549378,"His portray of being VERY uncultured is what frustrates her…I can’t lie it would get on my nerves too! I wouldn’t go pass date 2-3 with his attitude towards food
He has the pallet of a 12 year old 
#MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston https://t.co/CRF7RaX3gl",2022-04-21 00:49:08+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
3722,1516942069377519617,Seriously? Noi dresses up as an alter ego &amp; she’s mocking her husband for still having a childhood stuffed animal? #mafs #MAFSBoston #MarriedAtFirstSight,2022-04-21 00:49:07+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",en,0,0,14,0
3723,1516942068647616514,I dislike Noi &amp; Olajuwon equally. #MAFS #MarriedAtFirstSight,2022-04-21 00:49:07+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 1}",en,1,0,6,1
3724,1516942061790019585,Mike is talking to every little Haitian boy and girl #mafs #MarriedAtFirstSight ❤️❤️,2022-04-21 00:49:05+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
3725,1516942060946870272,Steve looks like he got in trouble as a kid #MarriedAtFirstSight,2022-04-21 00:49:05+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
3726,1516942055037100034,"Aww Steve's folks still live in the same house.  Sweet.  
Noi,  you aren't the only one who lived with limits as a kid.  It's been your entire MAFS story-- your scarcity as a kid... seems like Steve may be able to relate a little. 
#MAFSBoston #MAFS #MarriedAtFirstSight",2022-04-21 00:49:03+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,0,0,9,0
3727,1516942043884314626,"RT @jenjihere: I’m so over Lindsay and her big bag of “I - do - no - wrong” bullshit.  

#mafs #MarriedAtFirstSight https://t.co/Te0TUIjB5h",2022-04-21 00:49:01+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
3728,1516942040378056704,"Lindsey's surprised Mark thinks she's too much?  EVERYONE thinks she's too much!
#MAFS #MarriedatFirstSight https://t.co/laZgb7zLnM",2022-04-21 00:49:00+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}",en,0,2,4,0
3729,1516942032668921859,Noi is annoying…what’s wrong with him having a stuffed animal at his parents house from his upbringing?!??? #MAFS #MarriedAtFirstSight,2022-04-21 00:48:58+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}",en,0,1,9,0
3730,1516942031142244352,"#MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston

Mike + Jasmina 
Twins in a year and half…..

That means we had a slip up…🤣😂🤣

After all the fighting these two had at the beginning, it is nice to see this lighter side, having fun with each other. https://t.co/iotlxuJcyU",2022-04-21 00:48:58+00:00,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
3731,1516942014994132993,"RT @debbi_cakes: My sister suggested that the selected cast go through 6 months of therapy prior to the marriage, and I agree. It might hel…",2022-04-21 00:48:54+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
